user_id,product_id,action,timestamp
17368,314,purchase,1999-02-03T00:00:00
17368,303,purchase,1999-10-16T00:00:00
17368,312,purchase,1999-10-27T00:00:00
17368,64,purchase,1999-10-27T00:00:00
17368,345,purchase,2000-10-15T00:00:00
17368,23,view,2005-07-31T00:00:00
17368,23,view,2005-07-31T00:00:00
17368,23,view,2005-07-31T00:00:00
17368,23,view,2005-07-31T00:00:00
17368,23,view,2005-07-31T00:00:00
17369,20,purchase,2012-09-19T00:00:00
17369,20,purchase,2012-09-19T00:00:00
17369,20,purchase,2012-09-19T00:00:00
17369,20,purchase,2012-09-19T00:00:00
17369,20,purchase,2012-09-19T00:00:00
17370,13,purchase,2007-08-27T00:00:00
17370,301,purchase,2007-08-27T00:00:00
17370,301,purchase,2007-08-27T00:00:00
17370,12,purchase,2007-08-27T00:00:00
17370,301,purchase,2007-08-27T00:00:00
17370,11,purchase,2007-08-27T00:00:00
17370,301,purchase,2007-08-27T00:00:00
17370,301,purchase,2007-08-27T00:00:00
17370,304,purchase,2007-08-27T00:00:00
17371,17,purchase,2010-12-03T00:00:00
17371,67,purchase,2010-12-03T00:00:00
17371,68,purchase,2010-12-03T00:00:00
17371,17,purchase,2010-12-03T00:00:00
17371,186,add_to_cart,2010-12-11T00:00:00
17371,123,purchase,2010-12-11T00:00:00
17372,13,purchase,2010-07-27T00:00:00
17372,301,purchase,2010-07-27T00:00:00
17372,301,purchase,2010-07-27T00:00:00
17372,12,purchase,2010-07-27T00:00:00
17372,301,purchase,2010-07-27T00:00:00
17372,11,purchase,2010-07-27T00:00:00
17372,301,purchase,2010-07-27T00:00:00
17372,301,purchase,2010-07-27T00:00:00
17372,304,purchase,2010-07-27T00:00:00
17373,16,purchase,2012-12-10T00:00:00
17373,326,purchase,2012-12-10T00:00:00
17373,313,purchase,2012-12-10T00:00:00
17373,44,purchase,2012-12-10T00:00:00
17373,325,purchase,2012-12-10T00:00:00
17373,16,purchase,2012-12-10T00:00:00
17373,16,purchase,2012-12-10T00:00:00
17373,44,purchase,2012-12-10T00:00:00
17373,16,purchase,2012-12-10T00:00:00
17373,313,purchase,2012-12-10T00:00:00
17373,330,purchase,2012-12-10T00:00:00
17373,329,purchase,2012-12-10T00:00:00
17373,332,purchase,2012-12-10T00:00:00
17373,331,purchase,2012-12-10T00:00:00
17373,16,purchase,2012-12-10T00:00:00
17373,328,purchase,2012-12-10T00:00:00
17373,327,purchase,2012-12-10T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17374,51,purchase,2011-12-13T00:00:00
17374,51,purchase,2011-12-13T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17374,3,purchase,2011-12-13T00:00:00
17375,207,purchase,2008-12-29T00:00:00
17375,46,purchase,2008-12-29T00:00:00
17375,46,purchase,2008-12-29T00:00:00
17375,46,purchase,2008-12-29T00:00:00
17375,202,purchase,2009-10-01T00:00:00
17376,346,purchase,2009-06-29T00:00:00
17376,83,purchase,2009-06-29T00:00:00
17376,201,purchase,2009-06-29T00:00:00
17376,201,purchase,2009-06-29T00:00:00
17376,237,add_to_cart,2009-09-14T00:00:00
17377,13,purchase,2013-01-13T00:00:00
17377,301,purchase,2013-01-13T00:00:00
17377,301,purchase,2013-01-13T00:00:00
17377,12,purchase,2013-01-13T00:00:00
17377,301,purchase,2013-01-13T00:00:00
17377,11,purchase,2013-01-13T00:00:00
17377,301,purchase,2013-01-13T00:00:00
17377,301,purchase,2013-01-13T00:00:00
17377,304,purchase,2013-01-13T00:00:00
17378,14,purchase,2002-04-23T00:00:00
17378,14,purchase,2002-04-23T00:00:00
17378,14,purchase,2002-04-23T00:00:00
17378,14,purchase,2002-04-23T00:00:00
17378,14,purchase,2002-04-24T00:00:00
17378,14,purchase,2002-04-24T00:00:00
17379,56,purchase,2007-08-12T00:00:00
17379,15,purchase,2007-08-12T00:00:00
17379,15,purchase,2007-08-12T00:00:00
17379,311,purchase,2007-08-12T00:00:00
17379,52,purchase,2007-08-12T00:00:00
17379,53,purchase,2007-08-12T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17380,51,purchase,2009-09-13T00:00:00
17380,51,purchase,2009-09-13T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17380,3,purchase,2009-09-13T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17381,51,purchase,1999-06-08T00:00:00
17381,51,purchase,1999-06-08T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17381,3,purchase,1999-06-08T00:00:00
17382,422,purchase,2005-12-19T00:00:00
17382,422,purchase,2005-12-19T00:00:00
17382,411,purchase,2005-12-19T00:00:00
17382,411,purchase,2005-12-19T00:00:00
17382,411,purchase,2005-12-19T00:00:00
17383,56,purchase,2002-05-23T00:00:00
17383,15,purchase,2002-05-23T00:00:00
17383,15,purchase,2002-05-23T00:00:00
17383,311,purchase,2002-05-23T00:00:00
17383,52,purchase,2002-05-23T00:00:00
17383,53,purchase,2002-05-23T00:00:00
17384,56,purchase,2011-08-21T00:00:00
17384,15,purchase,2011-08-21T00:00:00
17384,15,purchase,2011-08-21T00:00:00
17384,311,purchase,2011-08-21T00:00:00
17384,52,purchase,2011-08-21T00:00:00
17384,53,purchase,2011-08-21T00:00:00
17385,13,purchase,2007-01-09T00:00:00
17385,301,purchase,2007-01-09T00:00:00
17385,301,purchase,2007-01-09T00:00:00
17385,12,purchase,2007-01-09T00:00:00
17385,301,purchase,2007-01-09T00:00:00
17385,11,purchase,2007-01-09T00:00:00
17385,301,purchase,2007-01-09T00:00:00
17385,301,purchase,2007-01-09T00:00:00
17385,304,purchase,2007-01-09T00:00:00
17386,13,purchase,2012-12-20T00:00:00
17386,301,purchase,2012-12-20T00:00:00
17386,301,purchase,2012-12-20T00:00:00
17386,12,purchase,2012-12-20T00:00:00
17386,301,purchase,2012-12-20T00:00:00
17386,11,purchase,2012-12-20T00:00:00
17386,301,purchase,2012-12-20T00:00:00
17386,301,purchase,2012-12-20T00:00:00
17386,304,purchase,2012-12-20T00:00:00
17387,8,purchase,2003-03-15T00:00:00
17387,8,purchase,2003-03-15T00:00:00
17387,8,purchase,2003-03-15T00:00:00
17387,8,purchase,2003-03-15T00:00:00
17387,8,purchase,2003-03-15T00:00:00
17388,13,purchase,2012-12-30T00:00:00
17388,301,purchase,2012-12-30T00:00:00
17388,301,purchase,2012-12-30T00:00:00
17388,12,purchase,2012-12-30T00:00:00
17388,301,purchase,2012-12-30T00:00:00
17388,11,purchase,2012-12-30T00:00:00
17388,301,purchase,2012-12-30T00:00:00
17388,301,purchase,2012-12-30T00:00:00
17388,304,purchase,2012-12-30T00:00:00
17389,19,view,2010-11-30T00:00:00
17389,324,view,2010-11-30T00:00:00
17389,19,view,2010-11-30T00:00:00
17389,19,view,2010-11-30T00:00:00
17389,81,view,2010-11-30T00:00:00
17389,81,view,2010-11-30T00:00:00
17389,74,view,2010-11-30T00:00:00
17389,74,view,2010-11-30T00:00:00
17389,19,view,2010-11-30T00:00:00
17390,13,purchase,2012-12-05T00:00:00
17390,301,purchase,2012-12-05T00:00:00
17390,301,purchase,2012-12-05T00:00:00
17390,12,purchase,2012-12-05T00:00:00
17390,301,purchase,2012-12-05T00:00:00
17390,11,purchase,2012-12-05T00:00:00
17390,301,purchase,2012-12-05T00:00:00
17390,301,purchase,2012-12-05T00:00:00
17390,304,purchase,2012-12-05T00:00:00
17391,309,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17391,310,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17391,308,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17391,1,purchase,2012-02-06T00:00:00
17392,403,purchase,2000-08-30T00:00:00
17392,403,purchase,2000-08-30T00:00:00
17392,415,purchase,2000-08-30T00:00:00
17392,414,purchase,2000-08-30T00:00:00
17392,416,purchase,2000-08-30T00:00:00
17392,403,purchase,2000-08-30T00:00:00
17393,205,purchase,2013-01-12T00:00:00
17393,248,purchase,2013-01-12T00:00:00
17393,272,purchase,2013-01-12T00:00:00
17393,206,purchase,2013-01-12T00:00:00
17393,211,purchase,2013-01-12T00:00:00
17393,246,purchase,2013-01-12T00:00:00
17393,205,purchase,2013-01-12T00:00:00
17393,272,purchase,2013-01-12T00:00:00
17393,272,purchase,2013-01-12T00:00:00
17393,272,purchase,2013-01-12T00:00:00
17393,114,purchase,2013-01-12T00:00:00
17393,114,purchase,2013-01-12T00:00:00
17393,215,purchase,2013-01-12T00:00:00
17393,206,purchase,2013-01-12T00:00:00
17393,163,purchase,2013-02-27T00:00:00
17394,401,purchase,2005-08-30T00:00:00
17394,401,purchase,2005-08-30T00:00:00
17394,401,purchase,2005-08-30T00:00:00
17394,401,purchase,2005-08-30T00:00:00
17394,401,purchase,2005-08-30T00:00:00
17394,401,purchase,2005-08-30T00:00:00
17394,491,purchase,2006-04-10T00:00:00
17394,470,purchase,2006-06-27T00:00:00
17395,27,purchase,1998-05-13T00:00:00
17395,27,purchase,1998-05-13T00:00:00
17395,8,purchase,2004-02-19T00:00:00
17395,8,purchase,2004-02-19T00:00:00
17395,8,purchase,2004-02-19T00:00:00
17395,8,purchase,2004-02-19T00:00:00
17395,8,purchase,2004-02-19T00:00:00
17395,101,purchase,2004-08-30T00:00:00
17396,307,purchase,2010-06-16T00:00:00
17396,43,purchase,2010-06-16T00:00:00
17396,38,purchase,2010-06-16T00:00:00
17396,41,purchase,2010-06-16T00:00:00
17396,37,purchase,2010-06-16T00:00:00
17396,39,purchase,2010-06-16T00:00:00
17396,36,purchase,2010-06-16T00:00:00
17397,307,purchase,2004-09-10T00:00:00
17397,43,purchase,2004-09-10T00:00:00
17397,38,purchase,2004-09-10T00:00:00
17397,41,purchase,2004-09-10T00:00:00
17397,37,purchase,2004-09-10T00:00:00
17397,39,purchase,2004-09-10T00:00:00
17397,36,purchase,2004-09-10T00:00:00
17398,303,purchase,2012-05-08T00:00:00
17398,307,purchase,2012-06-01T00:00:00
17398,43,purchase,2012-06-01T00:00:00
17398,38,purchase,2012-06-01T00:00:00
17398,41,purchase,2012-06-01T00:00:00
17398,319,purchase,2012-06-01T00:00:00
17398,37,purchase,2012-06-01T00:00:00
17398,39,purchase,2012-06-01T00:00:00
17398,36,purchase,2012-06-01T00:00:00
17398,13,purchase,2012-06-24T00:00:00
17398,301,purchase,2012-06-24T00:00:00
17398,301,purchase,2012-06-24T00:00:00
17398,12,purchase,2012-06-24T00:00:00
17398,301,purchase,2012-06-24T00:00:00
17398,11,purchase,2012-06-24T00:00:00
17398,301,purchase,2012-06-24T00:00:00
17398,301,purchase,2012-06-24T00:00:00
17398,304,purchase,2012-06-24T00:00:00
17398,321,purchase,2012-08-26T00:00:00
17398,66,purchase,2012-09-16T00:00:00
17398,458,add_to_cart,2012-09-16T00:00:00
17399,5,purchase,2012-12-31T00:00:00
17399,5,purchase,2012-12-31T00:00:00
17399,5,purchase,2012-12-31T00:00:00
17399,444,purchase,2012-12-31T00:00:00
17399,443,purchase,2012-12-31T00:00:00
17399,5,purchase,2012-12-31T00:00:00
17399,5,purchase,2012-12-31T00:00:00
17399,5,purchase,2012-12-31T00:00:00
17399,5,purchase,2012-12-31T00:00:00
17399,5,purchase,2012-12-31T00:00:00
17399,5,purchase,2012-12-31T00:00:00
17400,21,purchase,2003-08-19T00:00:00
17400,21,purchase,2003-08-19T00:00:00
17400,21,purchase,2003-08-19T00:00:00
17400,21,purchase,2003-08-19T00:00:00
17400,21,purchase,2003-08-19T00:00:00
17401,32,purchase,2005-11-30T00:00:00
17401,32,purchase,2005-11-30T00:00:00
17401,32,purchase,2005-11-30T00:00:00
17401,32,purchase,2005-11-30T00:00:00
17401,32,purchase,2005-11-30T00:00:00
17401,76,purchase,2005-12-15T00:00:00
17401,72,purchase,2005-12-15T00:00:00
17402,13,purchase,2013-02-24T00:00:00
17402,301,purchase,2013-02-24T00:00:00
17402,301,purchase,2013-02-24T00:00:00
17402,301,purchase,2013-02-24T00:00:00
17402,11,purchase,2013-02-24T00:00:00
17402,301,purchase,2013-02-24T00:00:00
17403,8,purchase,2005-11-15T00:00:00
17403,8,purchase,2005-11-15T00:00:00
17403,8,purchase,2005-11-15T00:00:00
17403,8,purchase,2005-11-15T00:00:00
17403,8,purchase,2005-11-15T00:00:00
17403,305,purchase,2006-07-01T00:00:00
17404,13,purchase,2012-10-25T00:00:00
17404,301,purchase,2012-10-25T00:00:00
17404,301,purchase,2012-10-25T00:00:00
17404,12,purchase,2012-10-25T00:00:00
17404,301,purchase,2012-10-25T00:00:00
17404,11,purchase,2012-10-25T00:00:00
17404,301,purchase,2012-10-25T00:00:00
17404,301,purchase,2012-10-25T00:00:00
17404,304,purchase,2012-10-25T00:00:00
17405,10,purchase,2011-11-27T00:00:00
17405,85,purchase,2011-11-27T00:00:00
17405,10,purchase,2011-11-27T00:00:00
17405,10,purchase,2011-11-27T00:00:00
17405,10,purchase,2011-11-27T00:00:00
17405,10,purchase,2011-11-27T00:00:00
17405,10,purchase,2011-11-27T00:00:00
17405,85,purchase,2011-11-27T00:00:00
17406,453,purchase,2001-01-03T00:00:00
17406,134,purchase,2001-07-11T00:00:00
17406,115,purchase,2001-07-11T00:00:00
17406,115,purchase,2001-07-11T00:00:00
17406,453,purchase,2003-02-03T00:00:00
17407,403,purchase,2005-04-30T00:00:00
17407,403,purchase,2005-04-30T00:00:00
17407,415,purchase,2005-04-30T00:00:00
17407,414,purchase,2005-04-30T00:00:00
17407,416,purchase,2005-04-30T00:00:00
17407,403,purchase,2005-04-30T00:00:00
17408,21,purchase,2011-09-28T00:00:00
17408,21,purchase,2011-09-28T00:00:00
17408,21,purchase,2011-09-28T00:00:00
17408,21,purchase,2011-09-28T00:00:00
17408,21,purchase,2011-09-28T00:00:00
17409,16,purchase,2013-01-08T00:00:00
17409,326,purchase,2013-01-08T00:00:00
17409,313,purchase,2013-01-08T00:00:00
17409,325,purchase,2013-01-08T00:00:00
17409,16,purchase,2013-01-08T00:00:00
17409,16,purchase,2013-01-08T00:00:00
17409,16,purchase,2013-01-08T00:00:00
17409,313,purchase,2013-01-08T00:00:00
17409,330,purchase,2013-01-08T00:00:00
17409,329,purchase,2013-01-08T00:00:00
17409,332,purchase,2013-01-08T00:00:00
17409,331,purchase,2013-01-08T00:00:00
17409,16,purchase,2013-01-08T00:00:00
17409,328,purchase,2013-01-08T00:00:00
17409,327,purchase,2013-01-08T00:00:00
17410,205,purchase,2010-07-07T00:00:00
17410,206,purchase,2010-07-07T00:00:00
17410,211,purchase,2010-07-07T00:00:00
17410,205,purchase,2010-07-07T00:00:00
17410,206,purchase,2010-07-07T00:00:00
17411,312,purchase,2000-10-30T00:00:00
17411,312,purchase,2000-10-30T00:00:00
17411,312,purchase,2000-10-30T00:00:00
17411,19,purchase,2000-11-01T00:00:00
17411,324,purchase,2000-11-01T00:00:00
17411,19,purchase,2000-11-01T00:00:00
17411,19,purchase,2000-11-01T00:00:00
17411,81,purchase,2000-11-01T00:00:00
17411,81,purchase,2000-11-01T00:00:00
17411,74,purchase,2000-11-01T00:00:00
17411,74,purchase,2000-11-01T00:00:00
17411,19,purchase,2000-11-01T00:00:00
17411,303,purchase,2000-11-23T00:00:00
17411,334,purchase,2000-11-23T00:00:00
17411,322,purchase,2000-11-23T00:00:00
17411,64,purchase,2000-11-23T00:00:00
17411,334,purchase,2000-11-23T00:00:00
17411,367,purchase,2000-11-30T00:00:00
17412,422,purchase,2012-06-07T00:00:00
17412,422,purchase,2012-06-07T00:00:00
17412,411,purchase,2012-06-07T00:00:00
17412,411,purchase,2012-06-07T00:00:00
17412,411,purchase,2012-06-07T00:00:00
17413,2,purchase,2011-02-13T00:00:00
17413,45,purchase,2011-02-13T00:00:00
17413,45,purchase,2011-02-13T00:00:00
17413,2,purchase,2011-02-13T00:00:00
17413,2,purchase,2011-02-13T00:00:00
17413,2,purchase,2011-02-13T00:00:00
17413,45,purchase,2011-02-13T00:00:00
17414,405,purchase,2011-04-22T00:00:00
17414,207,purchase,2011-04-22T00:00:00
17414,46,purchase,2011-04-22T00:00:00
17414,404,purchase,2011-04-22T00:00:00
17414,452,purchase,2011-04-22T00:00:00
17414,46,purchase,2011-04-22T00:00:00
17414,46,purchase,2011-04-22T00:00:00
17414,425,purchase,2011-04-22T00:00:00
17415,110,purchase,1998-09-07T00:00:00
17415,110,purchase,1998-09-07T00:00:00
17415,159,purchase,1998-09-07T00:00:00
17415,110,purchase,1998-09-07T00:00:00
17415,110,purchase,1998-09-07T00:00:00
17416,4,purchase,2000-10-01T00:00:00
17416,4,purchase,2000-10-01T00:00:00
17416,78,purchase,2000-10-01T00:00:00
17416,4,purchase,2000-10-01T00:00:00
17416,4,purchase,2000-10-01T00:00:00
17416,78,purchase,2000-10-01T00:00:00
17416,4,purchase,2000-10-01T00:00:00
17416,4,purchase,2000-10-01T00:00:00
17416,4,purchase,2000-10-01T00:00:00
17416,377,purchase,2000-10-01T00:00:00
17416,4,purchase,2000-10-01T00:00:00
17416,4,purchase,2000-10-01T00:00:00
17416,347,purchase,2000-10-01T00:00:00
17416,377,purchase,2000-10-01T00:00:00
17416,348,purchase,2000-10-01T00:00:00
17416,349,purchase,2000-10-01T00:00:00
17416,44,purchase,2000-10-05T00:00:00
17416,44,purchase,2000-10-05T00:00:00
17416,4,purchase,2000-10-06T00:00:00
17416,4,purchase,2000-10-06T00:00:00
17416,4,purchase,2000-10-06T00:00:00
17416,4,purchase,2000-10-06T00:00:00
17416,4,purchase,2000-10-06T00:00:00
17416,4,purchase,2000-10-06T00:00:00
17416,4,purchase,2000-10-06T00:00:00
17416,4,purchase,2000-10-06T00:00:00
17416,4,purchase,2000-10-06T00:00:00
17416,151,purchase,2000-10-21T00:00:00
17416,18,view,2000-10-30T00:00:00
17416,18,view,2000-10-30T00:00:00
17416,18,view,2000-10-30T00:00:00
17416,18,view,2000-10-30T00:00:00
17416,62,purchase,2000-10-30T00:00:00
17416,61,purchase,2000-10-30T00:00:00
17416,61,purchase,2000-10-30T00:00:00
17416,18,view,2000-10-30T00:00:00
17416,18,view,2000-10-30T00:00:00
17416,62,purchase,2000-10-30T00:00:00
17416,33,add_to_cart,2000-10-31T00:00:00
17416,143,purchase,2000-10-31T00:00:00
17416,318,purchase,2000-10-31T00:00:00
17416,29,purchase,2000-10-31T00:00:00
17416,33,add_to_cart,2000-10-31T00:00:00
17416,28,purchase,2000-10-31T00:00:00
17416,34,add_to_cart,2000-10-31T00:00:00
17416,318,purchase,2000-10-31T00:00:00
17416,306,purchase,2000-10-31T00:00:00
17416,34,add_to_cart,2000-10-31T00:00:00
17416,23,add_to_cart,2000-11-18T00:00:00
17416,23,add_to_cart,2000-11-18T00:00:00
17416,23,add_to_cart,2000-11-18T00:00:00
17416,23,add_to_cart,2000-11-18T00:00:00
17416,23,add_to_cart,2000-11-18T00:00:00
17416,27,add_to_cart,2000-11-22T00:00:00
17416,27,add_to_cart,2000-11-22T00:00:00
17416,75,purchase,2000-11-25T00:00:00
17416,75,purchase,2000-11-25T00:00:00
17416,14,purchase,2000-11-25T00:00:00
17416,14,purchase,2000-11-25T00:00:00
17416,407,purchase,2000-11-25T00:00:00
17416,14,purchase,2000-11-25T00:00:00
17416,407,purchase,2000-11-25T00:00:00
17416,421,purchase,2000-11-25T00:00:00
17416,335,purchase,2000-11-25T00:00:00
17416,75,purchase,2000-11-25T00:00:00
17416,340,purchase,2000-11-25T00:00:00
17416,93,purchase,2001-01-04T00:00:00
17416,93,purchase,2001-01-04T00:00:00
17416,58,purchase,2001-01-23T00:00:00
17416,58,purchase,2001-01-23T00:00:00
17416,58,purchase,2001-01-23T00:00:00
17416,58,purchase,2001-01-23T00:00:00
17416,77,purchase,2001-07-15T00:00:00
17416,77,purchase,2001-07-15T00:00:00
17416,380,purchase,2001-07-18T00:00:00
17416,322,purchase,2001-08-19T00:00:00
17416,322,purchase,2001-08-19T00:00:00
17416,50,purchase,2001-09-06T00:00:00
17416,338,purchase,2001-09-06T00:00:00
17416,50,purchase,2001-09-06T00:00:00
17416,50,purchase,2001-09-06T00:00:00
17416,334,purchase,2001-09-13T00:00:00
17416,334,purchase,2001-09-13T00:00:00
17416,103,view,2001-10-01T00:00:00
17416,314,add_to_cart,2001-10-01T00:00:00
17416,440,purchase,2001-11-04T00:00:00
17416,60,purchase,2001-12-02T00:00:00
17416,60,purchase,2001-12-02T00:00:00
17416,60,purchase,2001-12-02T00:00:00
17416,312,purchase,2002-01-01T00:00:00
17416,312,purchase,2002-01-01T00:00:00
17416,342,purchase,2002-06-02T00:00:00
17417,333,purchase,2002-04-03T00:00:00
17417,368,purchase,2004-01-27T00:00:00
17417,56,purchase,2004-08-16T00:00:00
17417,15,purchase,2004-08-16T00:00:00
17417,15,purchase,2004-08-16T00:00:00
17417,311,purchase,2004-08-16T00:00:00
17417,52,purchase,2004-08-16T00:00:00
17417,53,purchase,2004-08-16T00:00:00
17417,201,purchase,2005-02-10T00:00:00
17417,201,purchase,2005-02-10T00:00:00
17417,351,purchase,2005-03-02T00:00:00
17417,351,purchase,2005-03-02T00:00:00
17417,16,view,2005-09-16T00:00:00
17417,326,view,2005-09-16T00:00:00
17417,313,view,2005-09-16T00:00:00
17417,325,view,2005-09-16T00:00:00
17417,16,view,2005-09-16T00:00:00
17417,16,view,2005-09-16T00:00:00
17417,16,view,2005-09-16T00:00:00
17417,313,view,2005-09-16T00:00:00
17417,330,view,2005-09-16T00:00:00
17417,329,view,2005-09-16T00:00:00
17417,332,view,2005-09-16T00:00:00
17417,331,view,2005-09-16T00:00:00
17417,16,view,2005-09-16T00:00:00
17417,328,view,2005-09-16T00:00:00
17417,327,view,2005-09-16T00:00:00
17418,9,purchase,2005-07-05T00:00:00
17418,70,purchase,2005-07-05T00:00:00
17418,71,purchase,2005-07-05T00:00:00
17418,9,purchase,2005-07-05T00:00:00
17418,73,purchase,2005-07-05T00:00:00
17418,9,purchase,2005-07-05T00:00:00
17419,9,add_to_cart,2001-01-09T00:00:00
17419,70,add_to_cart,2001-01-09T00:00:00
17419,71,add_to_cart,2001-01-09T00:00:00
17419,9,add_to_cart,2001-01-09T00:00:00
17419,73,add_to_cart,2001-01-09T00:00:00
17419,9,add_to_cart,2001-01-09T00:00:00
17420,305,purchase,2006-02-20T00:00:00
17420,47,add_to_cart,2007-03-04T00:00:00
17420,7,add_to_cart,2008-06-11T00:00:00
17420,7,add_to_cart,2008-06-11T00:00:00
17420,7,add_to_cart,2008-06-11T00:00:00
17420,7,add_to_cart,2008-06-11T00:00:00
17420,7,add_to_cart,2008-06-11T00:00:00
17420,7,add_to_cart,2008-06-11T00:00:00
17420,78,purchase,2009-01-11T00:00:00
17420,78,purchase,2009-01-11T00:00:00
17420,29,purchase,2009-01-23T00:00:00
17420,28,purchase,2009-01-23T00:00:00
17420,306,purchase,2009-01-23T00:00:00
17420,79,purchase,2009-06-04T00:00:00
17420,79,purchase,2009-06-04T00:00:00
17420,79,purchase,2009-06-04T00:00:00
17420,318,add_to_cart,2010-08-23T00:00:00
17420,318,add_to_cart,2010-08-23T00:00:00
17420,106,view,2011-02-25T00:00:00
17420,4,purchase,2011-03-18T00:00:00
17420,4,purchase,2011-03-18T00:00:00
17420,4,purchase,2011-03-18T00:00:00
17420,4,purchase,2011-03-18T00:00:00
17420,4,purchase,2011-03-18T00:00:00
17420,4,purchase,2011-03-18T00:00:00
17420,4,purchase,2011-03-18T00:00:00
17420,4,purchase,2011-03-18T00:00:00
17420,4,purchase,2011-03-18T00:00:00
17420,8,purchase,2011-04-21T00:00:00
17420,8,purchase,2011-04-21T00:00:00
17420,8,purchase,2011-04-21T00:00:00
17420,8,purchase,2011-04-21T00:00:00
17420,8,purchase,2011-04-21T00:00:00
17420,21,purchase,2011-05-27T00:00:00
17420,21,purchase,2011-05-27T00:00:00
17420,21,purchase,2011-05-27T00:00:00
17420,21,purchase,2011-05-27T00:00:00
17420,21,purchase,2011-05-27T00:00:00
17420,56,add_to_cart,2011-10-17T00:00:00
17420,15,add_to_cart,2011-10-17T00:00:00
17420,15,add_to_cart,2011-10-17T00:00:00
17420,311,add_to_cart,2011-10-17T00:00:00
17420,52,add_to_cart,2011-10-17T00:00:00
17420,53,add_to_cart,2011-10-17T00:00:00
17420,143,purchase,2012-10-02T00:00:00
17421,205,purchase,2010-07-23T00:00:00
17421,206,purchase,2010-07-23T00:00:00
17421,211,purchase,2010-07-23T00:00:00
17421,205,purchase,2010-07-23T00:00:00
17421,206,purchase,2010-07-23T00:00:00
17422,19,purchase,2011-01-21T00:00:00
17422,324,purchase,2011-01-21T00:00:00
17422,19,purchase,2011-01-21T00:00:00
17422,19,purchase,2011-01-21T00:00:00
17422,81,purchase,2011-01-21T00:00:00
17422,81,purchase,2011-01-21T00:00:00
17422,74,purchase,2011-01-21T00:00:00
17422,74,purchase,2011-01-21T00:00:00
17422,19,purchase,2011-01-21T00:00:00
17423,33,purchase,2001-08-27T00:00:00
17423,33,purchase,2001-08-27T00:00:00
17423,34,purchase,2001-08-27T00:00:00
17423,34,purchase,2001-08-27T00:00:00
17423,344,purchase,2013-02-11T00:00:00
17424,474,purchase,2004-06-02T00:00:00
17424,54,purchase,2004-07-19T00:00:00
17424,54,purchase,2004-07-19T00:00:00
17424,54,purchase,2004-07-19T00:00:00
17424,54,purchase,2004-07-19T00:00:00
17424,87,purchase,2004-12-06T00:00:00
17424,364,purchase,2004-12-28T00:00:00
17424,100,purchase,2005-02-15T00:00:00
17424,375,purchase,2006-03-08T00:00:00
17424,319,purchase,2006-08-09T00:00:00
17425,21,add_to_cart,1998-06-27T00:00:00
17425,21,add_to_cart,1998-06-27T00:00:00
17425,21,add_to_cart,1998-06-27T00:00:00
17425,21,add_to_cart,1998-06-27T00:00:00
17425,21,add_to_cart,1998-06-27T00:00:00
17426,16,purchase,2012-10-28T00:00:00
17426,326,purchase,2012-10-28T00:00:00
17426,313,purchase,2012-10-28T00:00:00
17426,325,purchase,2012-10-28T00:00:00
17426,16,purchase,2012-10-28T00:00:00
17426,16,purchase,2012-10-28T00:00:00
17426,16,purchase,2012-10-28T00:00:00
17426,313,purchase,2012-10-28T00:00:00
17426,330,purchase,2012-10-28T00:00:00
17426,329,purchase,2012-10-28T00:00:00
17426,332,purchase,2012-10-28T00:00:00
17426,331,purchase,2012-10-28T00:00:00
17426,16,purchase,2012-10-28T00:00:00
17426,328,purchase,2012-10-28T00:00:00
17426,327,purchase,2012-10-28T00:00:00
17427,24,purchase,2002-04-12T00:00:00
17427,24,purchase,2002-04-12T00:00:00
